eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spe
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spen
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend w
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend wh
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend wha
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend whaty
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend whaty w
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend whaty wo
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend whaty w
",user,34,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend whaty
",user,34,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what
",user,34,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what w
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what wo
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what wou
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what woul
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what would
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what would h
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what would ha
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what would hav
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what would have
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him. She comes over and talks to him. He is polite and catches up with her but doesn't do anything to try and impress her. She catches him off guard when she asks him out on a date. 

He politely turns her down. He's made so much progress and dating her would just send him back to square one. Instead he decides to spend what would have b
",user,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 
